4,2192142402,Tue Jun 16 06:34:39 PDT 2009,NO_QUERY,nicol3_xx,wanting july to come so that i can finally buy #LVaTT!!..ahh d songs on this cd are gnna be my summer anthems  xxxxxxx,4,1
4,2192270973,Tue Jun 16 06:46:51 PDT 2009,NO_QUERY,lilethlobe,"@DwightHoward, that was very positive of you. I still believe in Magic! Good luck next season ",4,1
4,2191865415,Tue Jun 16 06:06:27 PDT 2009,NO_QUERY,NgBryanHao,http://twitpic.com/7jfby - another one ,4,1
4,2193371884,Tue Jun 16 08:22:04 PDT 2009,NO_QUERY,speechless1021,@angelxwarrior lmao.  Can you imagine just doing it and having no regrets. There would be alot of sore shins out there ,4,1
0,1468981871,Tue Apr 07 04:41:57 PDT 2009,NO_QUERY,hurricane_mario,But i missed breakfast cause of it  and its supposed to snow 3 to 6 inches today. Is it april or january?,0,0
0,1468086039,Mon Apr 06 23:38:11 PDT 2009,NO_QUERY,jacpadraic,@danielhalpin Gonna try and find a sports bar to watch that at... not got a chance though I don't think ,0,0
0,1467861571,Mon Apr 06 22:33:01 PDT 2009,NO_QUERY,jessejoseph,"@stustone Your show is whack. Way worse than whack, it's wiggety-whack.    :*(:*(:*(",0,0
0,1468415592,Tue Apr 07 01:31:48 PDT 2009,NO_QUERY,moopaloop,Gnah! Inner tube exploded. Gotta get a taxi to work or be late. ,0,0
4,2192356425,Tue Jun 16 06:54:52 PDT 2009,NO_QUERY,primatage,"@AthenaParthenos haha, i think you've already done a better job learning it than most native speakers ",4,1
0,1468581218,Tue Apr 07 02:32:21 PDT 2009,NO_QUERY,AmieSC,@eoghanquigg wish i could but i'm no where near belfast  -- love the new song btw!,0,0
4,2192101150,Tue Jun 16 06:30:35 PDT 2009,NO_QUERY,ryeleigh,#the hangover... saw it Monday night. I will be watching it again. One of the funniest movies EVER ,4,1
4,2191949457,Tue Jun 16 06:15:13 PDT 2009,NO_QUERY,prettythinggs,@___daniela : thats the one I just got. its good but strong; but im mixing the whipped cream into it so its better ,4,1
4,2192335453,Tue Jun 16 06:52:54 PDT 2009,NO_QUERY,DEBZDACELEB,just got thru cooking chicken skillet pasta for my lunch later on today...yum! ,4,1
0,1468233946,Tue Apr 07 00:27:08 PDT 2009,NO_QUERY,charlierobinson,@Sir_Almo it wont let me play DOH keeps saying user not valid ,0,0
0,1468380900,Tue Apr 07 01:19:15 PDT 2009,NO_QUERY,AKELLY01,Is just loving the fact that it is 3:30 in the a.m. and my lil daughter will not go back to sleep!!! ,0,0
4,2193080343,Tue Jun 16 07:58:14 PDT 2009,NO_QUERY,flicksandfood,@fragileheart &gt; awwww thanks.. too kind it will just take some time to heal  I'll be good as new by weeks end i hope.,4,1
4,2192887169,Tue Jun 16 07:41:41 PDT 2009,NO_QUERY,Italiana82,"@MariahCarey you look amazing, and I can't wait to hear it!!!!!!! It will be the highlight of my day ",4,1
4,2191947955,Tue Jun 16 06:15:05 PDT 2009,NO_QUERY,joelwilkerson,Great night sleep. Great morning run. Lets see if work goes this well. ,4,1
0,1468315899,Tue Apr 07 00:55:46 PDT 2009,NO_QUERY,TimbreWithLove,"My heart is abused with so many hurtful lies and truths. I hate being sappy about these kind of things. I hate it  Gold for syf, k?",0,0
0,1469021654,Tue Apr 07 04:52:33 PDT 2009,NO_QUERY,solitarydancer,@Yasmin64 We're supposed to be getting Tesco in the states but nothing in my area yet.  ,0,0
4,2192291066,Tue Jun 16 06:48:44 PDT 2009,NO_QUERY,nadapranidya,@everlastingmels you're welcome ,4,1
0,1468031172,Mon Apr 06 23:21:02 PDT 2009,NO_QUERY,flashbrother,work again ,0,0
4,2191342017,Tue Jun 16 05:04:22 PDT 2009,NO_QUERY,Recamel,"@TheSUPERGIRL i didnt read all the dms yet btw so ill get back on them later on, gonna drive home now ",4,1
4,2191666950,Tue Jun 16 05:44:26 PDT 2009,NO_QUERY,Jessi_lopez,@courtney_pink My number is the same!!  If you need it just send me a Email address!! And @jonasbrothers is AWESOME!! What yo fave song??,4,1
4,2192961440,Tue Jun 16 07:48:06 PDT 2009,NO_QUERY,adeegee,"Pospisil must be the worst player I've ever watched. Nice recommendation George ;)  Worth the visit tho, I caught a glimpse of Gooch ",4,1
0,1468377036,Tue Apr 07 01:17:48 PDT 2009,NO_QUERY,ChuckSmith,@sevenmac You should set up a video channel for your podcast on Miro. Just checked and you're not listed there. ,0,0
0,1468713706,Tue Apr 07 03:19:23 PDT 2009,NO_QUERY,munchkin142,@mesteras guess I can't ask you to help me find blue contacts then ,0,0
0,1470118709,Tue Apr 07 08:24:12 PDT 2009,NO_QUERY,KreepyKimber,@RoyalBlueStuey Haha wow. Sounds interesting. My company actually has myspace blocked so I can't see your link. ,0,0
0,1548580102,Fri Apr 17 21:21:19 PDT 2009,NO_QUERY,kangaryu,@janetastic thanks for the tip! no ff for us this weekend. ,0,0
0,1468245536,Tue Apr 07 00:31:04 PDT 2009,NO_QUERY,Bryronic,"@reznik360 @bonbonfire another fun confab, no matter what comes of it. i wish i hadn't worked until 9. i'm gonna miss next week, though. ",0,0
0,1467824664,Mon Apr 06 22:23:23 PDT 2009,NO_QUERY,a_mariepyt,Damm back to school tomorrow ,0,0
4,2193179667,Tue Jun 16 08:06:16 PDT 2009,NO_QUERY,milow20,I'm Pulling an order for grading submission. Looking out the office window ,4,1
0,1468227353,Tue Apr 07 00:24:53 PDT 2009,NO_QUERY,MasumiPatootie,"im going 2 bed nowww - surprising??? Not rly, i have school 2morow, thats right, my spring break days r over ",0,0
0,1469194468,Tue Apr 07 05:33:43 PDT 2009,NO_QUERY,gemmaaaax,"@amyxo yea thats what im doin, it just hurtsss   hows weston?",0,0
4,2193278064,Tue Jun 16 08:14:23 PDT 2009,NO_QUERY,chezzer,has only one more working day left this month - hahahaha - it's been awhile since I last holidayed ,4,1
0,1467900244,Mon Apr 06 22:43:26 PDT 2009,NO_QUERY,Mowgli3,"http://twitpic.com/2y2yi - I love you, Buck. ",0,0
4,2193252399,Tue Jun 16 08:12:14 PDT 2009,NO_QUERY,anthonynacc,@PerezHilton Thanks for the opportunity yesterday. It was an honor. Hope you had as much fun as I did ,4,1
4,2191790885,Tue Jun 16 05:58:40 PDT 2009,NO_QUERY,ChantelleDaily,Welcome to the Chan fam new followers  Glad to have you aborad! Love ya all!,4,1
4,2191943051,Tue Jun 16 06:14:35 PDT 2009,NO_QUERY,nickdetty,just woke up. hung out out with chelsea last. It was a blast  band practice at noon. xNickx (S.T.C) (OTM),4,1
4,2191715263,Tue Jun 16 05:50:07 PDT 2009,NO_QUERY,szekerka,@longhand HiÃ¡ba. In G we trust. ,4,1
0,1468216313,Tue Apr 07 00:21:00 PDT 2009,NO_QUERY,maddykittun,me and @maddeh are so in sync that both of our stummics hurt right now ,0,0
0,1469918128,Tue Apr 07 07:48:26 PDT 2009,NO_QUERY,allisonryan,Happy opening day! Wish I could be getting ready to go to the Giants game instead of work ,0,0
0,1468845759,Tue Apr 07 04:02:04 PDT 2009,NO_QUERY,clareymoo,one more week till pay day  wheres my stimulus package mr rudd??,0,0
0,1467871552,Mon Apr 06 22:35:40 PDT 2009,NO_QUERY,nataleyritter,@imaginarypeach now your leaving me  .... -gets sad-,0,0
4,2191338892,Tue Jun 16 05:03:57 PDT 2009,NO_QUERY,tylerdogcards,@benchau join the club ,4,1
4,2193601969,Tue Jun 16 08:40:49 PDT 2009,NO_QUERY,TheWDBoards,TheWDB.com - Very cool to hear old Walt interviews!  â« http://blip.fm/~8bmta,4,1
0,1548286554,Fri Apr 17 20:32:27 PDT 2009,NO_QUERY,Flyinwatermelon,"@lillyputian whats gotten into me these few days, going into the state of bad luck again..keep breaking stuff ",0,0
4,2192790519,Tue Jun 16 07:33:14 PDT 2009,NO_QUERY,redheadgrl31YEA,hangin with mmmmiiiikkkkyyyyllllaaaa!!!!!! we BFF ,4,1
0,1468221048,Tue Apr 07 00:22:43 PDT 2009,NO_QUERY,katc84,isnt feelin 100% 2day ,0,0
0,1469011751,Tue Apr 07 04:49:59 PDT 2009,NO_QUERY,JanaAlyssa,study study study. it seems to be never-ending. tests all the time.  ,0,0
0,1469789387,Tue Apr 07 07:25:31 PDT 2009,NO_QUERY,ColleenFreund,"Still happy that I'm a Spartan!!  Now, wishing this terrible sore throat would go away! ",0,0
0,1468377916,Tue Apr 07 01:18:06 PDT 2009,NO_QUERY,lydkwan,I miss them in Adelaide.  I wish I was there too... The beach looks beautiful.,0,0
4,2193344413,Tue Jun 16 08:19:50 PDT 2009,NO_QUERY,JessBx1025,I think Donnie's hat got enough facetime.. time to stop sporting the boston logo! ,4,1
4,2192515202,Tue Jun 16 07:09:06 PDT 2009,NO_QUERY,CRISTO5,"Touring romania soon, cant wait to hit sensation white amsterdam too ",4,1
4,2192538779,Tue Jun 16 07:11:09 PDT 2009,NO_QUERY,add3L,i waiting for saturday ,4,1
0,1468123355,Mon Apr 06 23:50:30 PDT 2009,NO_QUERY,albynomonk,"@heatherlibby  Oh well, she seems like trouble. Christian Slater is trying to kill her at the moment.",0,0
4,2191735687,Tue Jun 16 05:52:28 PDT 2009,NO_QUERY,tamara161,is learning how to use twitter ,4,1
4,2193103240,Tue Jun 16 08:00:05 PDT 2009,NO_QUERY,Copaface_,My QueenAdreena albums have nearly finished downloading  &amp;&amp; I dunno what to get off Amazon this time...,4,1
0,1468973043,Tue Apr 07 04:39:30 PDT 2009,NO_QUERY,imnickyip,@AshFoo UGHHHH i hate you  *jk* &lt;3,0,0
4,2193319347,Tue Jun 16 08:17:45 PDT 2009,NO_QUERY,drspectrum,@JuliaGoolia I just thought I'd live on the edge today ,4,1
0,1468400290,Tue Apr 07 01:26:15 PDT 2009,NO_QUERY,deargdawn,@SaulWilliams third budget of the yr in ireland today. they want to tax text messages. pray for the poets ,0,0
4,2191481875,Tue Jun 16 05:22:02 PDT 2009,NO_QUERY,ThePerfectVerse,hahahaha!!!! this tweffa got two chikn biscuits this morning because she's a G... ha! won't be eating the biscuit.  aawwww yeah,4,1
4,2192043873,Tue Jun 16 06:24:52 PDT 2009,NO_QUERY,xskeeweesit,Did I really give up or am I still trying.  ,4,1
0,1467986284,Mon Apr 06 23:07:43 PDT 2009,NO_QUERY,Christiansegall,trying to figure out this twitter thing...none of my friends are on  yet. Soo much to see.,0,0
0,1468606710,Tue Apr 07 02:41:37 PDT 2009,NO_QUERY,Bellalou27,still up... sad i lost followers ,0,0
0,1468919216,Tue Apr 07 04:24:21 PDT 2009,NO_QUERY,rricky,"@beckamcmaster general cleaning, very dull ",0,0
0,1468819084,Tue Apr 07 03:54:04 PDT 2009,NO_QUERY,purplesparkle,was offered ï¿½30 for my old car  Am going to keep trying see if I can get a bit more.. she has cupcakes on for goodness sake!,0,0
4,2193428822,Tue Jun 16 08:26:47 PDT 2009,NO_QUERY,emoeby,Attn @kcmpls @MSPdude @nimbleboy I have a friend looking for 2 RtG tickets. First to DM me gets the info ,4,1
0,1550729779,Sat Apr 18 07:05:12 PDT 2009,NO_QUERY,thedoyleswife,Aww that's sad ,0,0
4,2192333006,Tue Jun 16 06:52:39 PDT 2009,NO_QUERY,Makenzesgranna,@PamelaGlasner You're very welcome.    Looks like you really like what you do:  that's great!  Thanks 4 sharing with me.  Have a nice day,4,1
0,1468511296,Tue Apr 07 02:07:05 PDT 2009,NO_QUERY,Caprica,my interwebs is so fraked up that I can google maps something on my iPhone (3bar GPRS ..no 3G!) faster than my 10Mbps cable connection! ,0,0
0,1467966260,Mon Apr 06 23:02:00 PDT 2009,NO_QUERY,bluntmag,@InYourEyes2410 I reckon ,0,0
4,2192185137,Tue Jun 16 06:38:51 PDT 2009,NO_QUERY,WhatRedSaid,"k I am watching, but I got to work..have fun everyone ",4,1
4,2191567616,Tue Jun 16 05:32:34 PDT 2009,NO_QUERY,alliXmanski,@selenagomez thanks for posting that site. i loved that song that pink sang! ,4,1
4,2192400518,Tue Jun 16 06:59:01 PDT 2009,NO_QUERY,sazbean,@hashMagento @usegraymatter thanks for sending on those links ,4,1
4,2191327763,Tue Jun 16 05:02:26 PDT 2009,NO_QUERY,nadhiyamali,@varunshridhar wahan australia main kya kar raha hain thu??? Koi peet dega thumhe aur radha phir akeli ho jayegi ,4,1
4,2192512682,Tue Jun 16 07:08:53 PDT 2009,NO_QUERY,thisgoodlife,@happilybarefoot Have fun! ,4,1
0,1469787762,Tue Apr 07 07:25:14 PDT 2009,NO_QUERY,AnnieFrench,is soo bored and really wants to go to nottingham ,0,0
4,2192561944,Tue Jun 16 07:13:12 PDT 2009,NO_QUERY,Bee2daG,HOME SWEET HOME at last ..this week end . I badly needed 1 ,4,1
4,2191583715,Tue Jun 16 05:34:34 PDT 2009,NO_QUERY,LittleYellowJen,hey hey everyone  i say that you should follow @surgeAA coz he will really make your day with pretty flowers and a bouquet (:,4,1
0,1468448011,Tue Apr 07 01:43:51 PDT 2009,NO_QUERY,razrX,Watched Smallville 8x18 last nite http://twurl.nl/iyar6d ep could've been so much more but yet again the decisions made fail to impress ,0,0
0,1468771082,Tue Apr 07 03:38:51 PDT 2009,NO_QUERY,BrownBella,"Mornin twitterlings! I am tired. Don't want 2 get out of bed, but must catch earlier train ",0,0
0,1469982509,Tue Apr 07 08:00:07 PDT 2009,NO_QUERY,ramp_tram,I was almost tricked into eating pig snout and cow tripe. ,0,0
4,2191482200,Tue Jun 16 05:22:05 PDT 2009,NO_QUERY,Georgiee_Porgie,So I never went to sleep last night and its going to be another long day of hell. On the brighter side of things only 3 days left ,4,1
0,1468625160,Tue Apr 07 02:48:19 PDT 2009,NO_QUERY,penniless_poet,@charltonbrooker You've got my sympathy - I've got to go have my back X-rayed ,0,0
4,2192249626,Tue Jun 16 06:44:56 PDT 2009,NO_QUERY,eldridgemyles,Good night people... ,4,1
4,2192836864,Tue Jun 16 07:37:18 PDT 2009,NO_QUERY,jamanne,"Great weekend in Nebraska! Best friend's bridal shower and wedding shopping were great! Love you @Nichile  &amp; your new car, too!",4,1
0,1468321932,Tue Apr 07 00:58:01 PDT 2009,NO_QUERY,Fentoozler66,is missing her roo and totally ready to be over this stupid sickness....arghhh ,0,0
4,2192100424,Tue Jun 16 06:30:30 PDT 2009,NO_QUERY,mztextaway,@Brian_Bee  i love your video's brian i been seeing your video im your friend on myspace i love u ur funny ,4,1
0,1468531165,Tue Apr 07 02:14:21 PDT 2009,NO_QUERY,James_yeah,"bugger, the spray paint just showed up, i spose that means no riding and doing work for me now    sad day!",0,0
0,1468875767,Tue Apr 07 04:11:22 PDT 2009,NO_QUERY,SkittleLush,"Worst combination ever: 2 cups of Coffee, vitamin pill, cereal and milk. ",0,0
0,1548874552,Fri Apr 17 22:15:03 PDT 2009,NO_QUERY,couchpotatokid,We're going to San Antonio in 4 hrs and I need to get some sleep- I'm sure it aint helping that I'm eating and whining about my gray hair ,0,0
0,1468803095,Tue Apr 07 03:49:02 PDT 2009,NO_QUERY,blinkexists182,Next US airings: Mon. Apr. 13 asdfasdfasdf. I don't wanna wait that long. ,0,0
4,2191497957,Tue Jun 16 05:24:04 PDT 2009,NO_QUERY,amiifurlongx,woah !! elephants on cma ,4,1
0,1469149504,Tue Apr 07 05:23:44 PDT 2009,NO_QUERY,BethanyM85,So tired! Didn't go to bed until almost midnight ,0,0
0,1468325296,Tue Apr 07 00:59:15 PDT 2009,NO_QUERY,ehu,@marleyuk I think you spoke too soon - big black rain cloud charging towards town now ,0,0
0,1468132270,Mon Apr 06 23:53:33 PDT 2009,NO_QUERY,BecBradshaw,all thats stapling chipped my nails ,0,0
4,2193452390,Tue Jun 16 08:28:42 PDT 2009,NO_QUERY,comradephil,"@aw16 I must have skipped the &quot;pun&quot; setting, it appears to have been set to &quot;comedy-freeze&quot;, which would explain the dire lack of humour ",4,1
0,1468595850,Tue Apr 07 02:37:38 PDT 2009,NO_QUERY,awtribute,"finally have the vintage logo of greatness over here now...kinda tough to do right now w/o a home computer  ... oh well, someday",0,0
4,2191341028,Tue Jun 16 05:04:14 PDT 2009,NO_QUERY,spikezezel,Good Morning!!  Still having certain people following me that I keep blocking- hoping changing the pic will help?  Off to check FB.. ,4,1
0,1548772845,Fri Apr 17 21:56:03 PDT 2009,NO_QUERY,telemekus,"@APHood we may have voting power, but the lobbyist for the banks have the money power. And politicians ALWAYS usually go for the money! ",0,0
4,2192913643,Tue Jun 16 07:44:01 PDT 2009,NO_QUERY,alo_w,Just chilling on primrose hill  glorious day!,4,1
0,1468471496,Tue Apr 07 01:52:30 PDT 2009,NO_QUERY,sijeka,"@ianmack First season yes, descended into creepy teen boy humour in season 2  Still &lt;3 Mulder/Moody though.",0,0
0,1469475627,Tue Apr 07 06:29:51 PDT 2009,NO_QUERY,aschendel,"heading for home, sick ",0,0
0,1467931027,Mon Apr 06 22:52:07 PDT 2009,NO_QUERY,enfox,@lauredhel  What happened?,0,0
0,1468754941,Tue Apr 07 03:33:24 PDT 2009,NO_QUERY,developeruk,decorating  then tescos ( then maybe COD4 ,0,0
0,1469750794,Tue Apr 07 07:18:38 PDT 2009,NO_QUERY,krzysexikewl,"dragging @ work  hearing tons of sirens going off also check out @courtneylover79  's KRZY rants, omg, wtf !!",0,0
0,1548277056,Fri Apr 17 20:30:54 PDT 2009,NO_QUERY,lorikeety,Andi~sweetheart~just read ur twitter~i have a huge hug for you guys and ur in my thoughts and prayers~love you and im so sorry!  ,0,0
4,2191613188,Tue Jun 16 05:38:06 PDT 2009,NO_QUERY,jemjem1983,Is now a happy girl from reading the spoiler ,4,1
0,1470045098,Tue Apr 07 08:10:59 PDT 2009,NO_QUERY,allygriffin,english lectures suck ,0,0
0,1469414577,Tue Apr 07 06:18:31 PDT 2009,NO_QUERY,amysav83,not appreciating the rain outside ,0,0
4,2192142373,Tue Jun 16 06:34:38 PDT 2009,NO_QUERY,stephanpeterson,@rolandap anything for you my queen. ,4,1
4,2193124802,Tue Jun 16 08:01:52 PDT 2009,NO_QUERY,alt_punkluv,"I'm feelin weird cuz i'm happy and sad. at least i have music to chear me up. btw- i'm writing a new song, its a ballad... ",4,1
0,1469364814,Tue Apr 07 06:09:03 PDT 2009,NO_QUERY,yguerin,Tuesday ... Long day ahead ... ,0,0
0,1469067761,Tue Apr 07 05:04:15 PDT 2009,NO_QUERY,chelsea_33,is going to work. ,0,0
0,1468796379,Tue Apr 07 03:46:53 PDT 2009,NO_QUERY,NINtrentreznor,one of my teachers died yesterday ,0,0
4,2192629862,Tue Jun 16 07:19:15 PDT 2009,NO_QUERY,YatPundit,"@aliceinthewater i dunno, lemme ask some of my gay friends what Teh Gay Agenda e-mails they get daily have to say ",4,1
4,2192912631,Tue Jun 16 07:43:55 PDT 2009,NO_QUERY,jtenniel,Still tired test today in chem wish me luck ,4,1
4,2191437940,Tue Jun 16 05:16:31 PDT 2009,NO_QUERY,JaytheBigLug,@geekjames true. Especially as you have a whole second set of stairs to clean now! ,4,1
0,1470146207,Tue Apr 07 08:29:09 PDT 2009,NO_QUERY,rrps,It's raining in Barcelona. Why (oh why!!!!!!) is it raining in Barcelona? ,0,0
4,2193078304,Tue Jun 16 07:58:04 PDT 2009,NO_QUERY,eddidit,@faerywitch thanks coty for spreading the word ,4,1
4,2192604112,Tue Jun 16 07:16:57 PDT 2009,NO_QUERY,PaulaShopaholic,"baaaaaack! Spanish, English and philosophy exams DONE  not so bad! I had good luck with the subjects, just left 3",4,1
4,2192672441,Tue Jun 16 07:23:01 PDT 2009,NO_QUERY,Divealicious,@epicurien Goodmorning Robert! Being greeted in the morning by some is always nice! ,4,1
0,1468428501,Tue Apr 07 01:36:35 PDT 2009,NO_QUERY,EasyLeesy,MOTHER FUCKERS. CHANGING THE ROTAS WITHOUT TELLING ME = NOT COOL. OFF TO WORK. ,0,0
4,2192379101,Tue Jun 16 06:57:01 PDT 2009,NO_QUERY,Alannahh,"@doctorfollowill. @ohitsboo and i will see you at the o2 tonight, we love you. don't forget to give a shout out to Alannah and Helena  xxx",4,1
4,2191544868,Tue Jun 16 05:29:55 PDT 2009,NO_QUERY,jasminepotts,"school is closed today, pipes burst  yayy",4,1
0,1548689198,Fri Apr 17 21:40:18 PDT 2009,NO_QUERY,JOYinAZ,Sick on a Friday night. ,0,0
0,1469731869,Tue Apr 07 07:15:17 PDT 2009,NO_QUERY,wrightzj,university coursework ,0,0
4,2192103101,Tue Jun 16 06:30:46 PDT 2009,NO_QUERY,Bats0711,@dooce She does look like a glowworm!  ,4,1
0,1469556203,Tue Apr 07 06:44:15 PDT 2009,NO_QUERY,emmeliehettervi,wath are you doing?    i have nothing to do! ,0,0
4,2191751513,Tue Jun 16 05:54:16 PDT 2009,NO_QUERY,DellyRodge,@McFlyStarGirl21 Ahh good good! Well i get them too so i know how ya feel!  x,4,1
0,1469265769,Tue Apr 07 05:49:04 PDT 2009,NO_QUERY,JustinLester,"Gah! Its +15 outside, and i'm stuck in this shit hole building till 6:00! Why me!?!? ",0,0
0,1468932247,Tue Apr 07 04:28:00 PDT 2009,NO_QUERY,ozmosis09,i just lost my ipod ,0,0
0,1468176314,Tue Apr 07 00:07:46 PDT 2009,NO_QUERY,TessMorris,right got a stinking headache but I need to run I'm not a happy bunny ,0,0
4,2193030691,Tue Jun 16 07:54:03 PDT 2009,NO_QUERY,samashdown,@mikebelluckf  Thanks for your kind words ,4,1
0,1468013368,Mon Apr 06 23:15:36 PDT 2009,NO_QUERY,JaniceMyNig,Haha not even yo. I just didn't know how to do that @thang to you on twitter  Haha,0,0
0,1469380316,Tue Apr 07 06:12:03 PDT 2009,NO_QUERY,theshadowhost,@davidtelford reminds me of when i was working in the machine room for 4 days setting up servers. nearly went deaf ,0,0
4,2192857972,Tue Jun 16 07:39:11 PDT 2009,NO_QUERY,MoN_MartineZ,sooo should I go see the musical Steel Magnolias tonight OR go to the pub and see the Australia Vz Japan soccer game?A little help ppl? ,4,1
0,1468719265,Tue Apr 07 03:21:15 PDT 2009,NO_QUERY,loris_sl,"@marshmallowpie luckily not, lot of devastation there, very bad situation ",0,0
4,2191946878,Tue Jun 16 06:14:59 PDT 2009,NO_QUERY,BobaFatt,@rachaelwilliams yyyeeeeeeeeeeup. ,4,1
4,2191453408,Tue Jun 16 05:18:28 PDT 2009,NO_QUERY,ABDesignsinc,aPhone is Out Now Click This Link! http://bit.ly/ZNY8N,4,1
4,2193082128,Tue Jun 16 07:58:23 PDT 2009,NO_QUERY,pshhitscaty,@Littlehotrod  yeah its just me ill be in play park.,4,1
0,1469223258,Tue Apr 07 05:40:01 PDT 2009,NO_QUERY,melandnessa,"I love the love the love loves me,but that guy i love don't loves me ",0,0
4,2193276507,Tue Jun 16 08:14:15 PDT 2009,NO_QUERY,JenJen1992,@WWE_Maria_FAN  Hey ,4,1
0,1468144385,Mon Apr 06 23:57:34 PDT 2009,NO_QUERY,geoffmartinez,@lindseyviloria about that... I am gonna be in mexico ,0,0
4,2193502233,Tue Jun 16 08:32:41 PDT 2009,NO_QUERY,inuls09,"Decisions decisions! At registration u will have to decide between Twitter, Delicious or Blogging, for the afternoon sessions. Think on ",4,1
0,1468587917,Tue Apr 07 02:34:49 PDT 2009,NO_QUERY,vindiekins,@LadyErlynne awwww.  you could always post in the Transfig classroom with Sharmila,0,0
4,2192292137,Tue Jun 16 06:48:50 PDT 2009,NO_QUERY,candila,@katewhinesalot sounds like you work in an exciting office! Must say I'm a little jealous! Enjoy your gossip filled day ,4,1
4,2192059850,Tue Jun 16 06:26:28 PDT 2009,NO_QUERY,candidpaul,It's sad what a lot of rap has become. Here's a good one though.  http://bit.ly/hyarB,4,1
4,2192768694,Tue Jun 16 07:31:21 PDT 2009,NO_QUERY,FluffyFanoona,@AngelAstra sure  what time?,4,1
0,1467844097,Mon Apr 06 22:28:33 PDT 2009,NO_QUERY,sew_cute,Going to sleep. Hoping tomorrow is a better day. ,0,0
0,1468305783,Tue Apr 07 00:52:07 PDT 2009,NO_QUERY,TattooedGumball,Today I got2do shopping 4easter! &lt;3 Malachi xx owww I'm so sore too 2day ,0,0
4,2192002573,Tue Jun 16 06:20:38 PDT 2009,NO_QUERY,TaterTotten,"Me, Holly, Cleo, and Caesar  http://twitpic.com/7jg3v",4,1
4,2191374922,Tue Jun 16 05:08:30 PDT 2009,NO_QUERY,Anime_Fire,I hope I get Marilyn Manson tickets on Friday ,4,1
4,2192720576,Tue Jun 16 07:27:13 PDT 2009,NO_QUERY,helloiamviolet,"homeeee... Dance,subaru was great ",4,1
4,2191713769,Tue Jun 16 05:49:58 PDT 2009,NO_QUERY,fordofocala,"says Happy Birthday Ford Motor Company! 106 years old today! June 18, 1903 Henry Ford invents back seat, changing American dating habits ",4,1
0,1469244032,Tue Apr 07 05:44:24 PDT 2009,NO_QUERY,antechamber,"Poor Britney. As if it's not hard enough being her, she also ust got pwned by Stevie Nicks... ",0,0
4,2192267943,Tue Jun 16 06:46:34 PDT 2009,NO_QUERY,komplettie,"@feylya Great stuff  Should be all cool in the school. Have a working VMWare setup on my lappy too, so shouldn't be hard ",4,1
4,2192248258,Tue Jun 16 06:44:47 PDT 2009,NO_QUERY,parachoot,"@amirahamir @maylee_  I need new music! If there is some good music out there thats on your favs which I have no idea about, pls tweet me ",4,1
4,2192292774,Tue Jun 16 06:48:54 PDT 2009,NO_QUERY,RegalBeagle616,is enjoying the sun ,4,1
0,1469779702,Tue Apr 07 07:23:49 PDT 2009,NO_QUERY,theycallmeguy,OMG.  The process of buying a house is mind numbing. ,0,0
4,2192858238,Tue Jun 16 07:39:12 PDT 2009,NO_QUERY,MupNorth,@temptalia Good morning! ,4,1
4,2193322246,Tue Jun 16 08:17:59 PDT 2009,NO_QUERY,genkakuzai,Small attempt to a portfolio up @ http://www.pendragon.se - Check it out ,4,1
0,1468253653,Tue Apr 07 00:33:51 PDT 2009,NO_QUERY,CarlyDSnyder,Misses Rach already ,0,0
0,1468721137,Tue Apr 07 03:21:55 PDT 2009,NO_QUERY,Pitstopbunny,"@edibow haha, I have snot power too......1 week and counting! ",0,0
0,1548341840,Fri Apr 17 20:41:21 PDT 2009,NO_QUERY,dove_cote,"is sitting at home, copying presentation notes onto index cards. would rather be eating movie popcorn and ogling zefron. ",0,0
0,1468356363,Tue Apr 07 01:10:15 PDT 2009,NO_QUERY,toughcity,haven't talk with aaliyah love in a few  miss her some. wife says to thank her for the mags she sent us ;),0,0
0,1468118017,Mon Apr 06 23:48:45 PDT 2009,NO_QUERY,24Jessica,"oh everyone is going to sleep, how much i wish i could  its only 4.45pm, and im @ work!",0,0
4,2192145169,Tue Jun 16 06:34:55 PDT 2009,NO_QUERY,Eurocentrique,"European Council, Employment Week, Green Week and oh so much more over the next two weeks! Fun times in Brussels ",4,1
4,2191551135,Tue Jun 16 05:30:35 PDT 2009,NO_QUERY,Georgiee_Porgie,cont. No traffic which makes me happy ,4,1
0,1548863281,Fri Apr 17 22:12:48 PDT 2009,NO_QUERY,Kierkegaardian,"Wow, the kids in the neighboring building/complex are being 5 thousand decibels of obnoxious ",0,0
0,1468014191,Mon Apr 06 23:15:51 PDT 2009,NO_QUERY,alicebeneicke,Fed bokkie too many birthday treats-sicko ,0,0
4,2192101881,Tue Jun 16 06:30:39 PDT 2009,NO_QUERY,aelmazaidi,@Rozanna_A yeay! Movie again  transformers will be out by then? I feel like optimus prime-ing and bumblebee-ing. â¥ â¡,4,1
0,1548833450,Fri Apr 17 22:06:46 PDT 2009,NO_QUERY,swayshay,@Ivonnebrok thanks! Pms suck! ,0,0
0,1548832652,Fri Apr 17 22:06:37 PDT 2009,NO_QUERY,crashly1603,is going to bed early b/c i have work tomorrow ,0,0
0,1469840149,Tue Apr 07 07:34:23 PDT 2009,NO_QUERY,anders28,@dathibodeau 12 p.m. today--IF they don't push it back again ,0,0
